X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.06916994,2.861298695,-0.863321308,1.015429787,-65.80971274,13.93863577,0.764559443,3.479622616,0.235440558,0.005948051,-0.205407336,2.939884382,-1.052686892,-0.069869188,0.001035525,0.005306937,0.001711394,0.007788806,0.008770681,0.00359325,0.004699765,0.070652874,0.195126716,1
0.090359867,24.87188528,-0.004090137,0.768101776,3.312236563,26.42966483,0.418702125,0.809307865,0.581297875,0.036044028,0.037933409,0.202955415,0.038788262,0.186905132,0.008580678,0.008774049,0.035214223,0.068065448,0.036007798,0.167124733,0.399149473,0.049259452,0.977961019,1
-0.072684894,5.014079013,115.8626777,1.207950083,-5.80884636,58.77820429,0.02536829,1.410560856,0.97463171,35.00046675,-0.184437871,43.03247493,-2.203159463,-0.004286016,0.271573549,3.244018331,0.209707008,11.66040361,2.505006027,0.005297542,0.208825347,0.014084282,0.083715171,1
0.040969325,0.400793833,0.835027628,0.934248175,14.20870333,22.44460503,0.451753853,0.612881856,0.548246147,0.164136024,-0.146496981,-0.767547674,-0.150450471,0.190863689,0.088740743,0.091135575,0.100046259,0.13572997,0.102746191,0.083562891,0.184974384,0.04768983,0.973722315,1
0.645747004,4.582167859,4.603610749,0.797081955,3.928097936,8.451977053,0.134034147,0.400952189,0.865965853,0.237883173,0.003584922,0.109819891,0.014362953,0.032643646,0.025597975,0.102558033,0.025221971,0.075449464,0.101051579,0.057097912,0.425995268,0.148435819,0.249595022,1
48.70967135,-0.060709157,-0.115484342,0.533850461,1.145234343,18.15012275,0.331982407,0.91052114,0.668017593,0.434352244,0.045376161,0.204547725,0.04362713,0.221836548,0.115140451,0.110702345,0.173614526,0.476168896,0.166922529,0.016365492,0.049296263,0.103205017,1.040090435,1
-0.449141049,-0.456799325,-0.204474925,0.82854795,4.832533885,10.21603639,0.298767269,4.694670999,0.701232753,4.012872682,0.048529626,0.311688171,0.070514627,0.155699286,0.204123518,0.296596019,0.043389391,0.681797959,0.063045752,0.018201907,0.060923363,0.118140804,0.688220692,0
0.713231918,0.205572656,0.10223052,0.372000067,0.592356857,78.76154702,0.686789718,2.256596115,0.313210282,1.95386845,0.288398492,0.498295459,0.169519284,0.578770058,0.25041665,0.147193735,0.092134453,0.302727666,0.0541562,0.233778303,0.340392841,0.034130507,1.701272477,1
6.159629501,-0.042224386,0.028493539,0.806602608,4.17070055,88.59029212,0.203649604,2.740107308,0.796350391,2.484382975,-0.0172848,-0.071635208,-0.026770671,0.241289167,0.132884315,0.205811024,0.019005883,0.255724333,0.029436283,0.04282318,0.210278731,0.013994399,0.645661793,1
5.25587172,0.007126834,0.082187213,0.521521793,1.089959332,27.66357232,0.315282946,0.933474308,0.684717054,0.738770144,0.133269789,0.254318965,0.090696145,0.524026154,0.206569203,0.140579726,0.065761748,0.194704163,0.044753857,0.035531021,0.112695665,0.069313731,1.469409628,0
47.29769774,0.109714943,-0.023572174,0.923183692,12.01806898,26.46452997,0.130498233,0.844103141,0.869501767,0.73198465,-0.072986689,-0.672839655,-0.27733244,0.108475605,0.045340798,0.172284488,0.017333504,0.11211849,0.065863282,0.030147063,0.231015105,0.04093056,0.263174004,0
-0.856552958,0.021285642,-0.129647797,0.505209116,1.021055828,39.40819417,0.347530639,1.103492418,0.652469358,0.507816452,0.044676097,0.451459638,0.053605524,0.098959226,0.10301278,0.123601981,0.18760043,0.595675975,0.225096195,0.019000158,0.054671893,0.050227584,0.833423373,1
2.065175558,0.546432251,0.502975006,0.468083716,0.879995084,16.76826242,0.469596298,2.248866254,0.530403702,2.095327817,0.120847951,0.402100726,0.173577125,0.300541489,0.173426632,0.249097283,0.03206108,0.153538437,0.046050182,0.006077549,0.012942072,0.127405567,0.696220489,0
3.480307295,0.056442167,0.783141624,0.253145746,0.338949326,6.827750939,0.514357362,2.889484625,0.485642638,2.318259012,0.096433406,0.366652999,0.054436681,0.263010003,0.105839069,0.05974618,0.1016839,0.571225544,0.057400585,0.145225572,0.282343723,0.578564385,1.771478443,0
-0.491597834,-0.066527913,0.30967911,0.698917093,2.321344234,33.620186,0.840347116,1.385366088,0.159652884,1.01840262,0.031628627,0.091473493,0.035799272,0.345768224,0.530274659,0.600198256,0.222595814,0.366963468,0.251947961,0.015905068,0.018926783,0.042557316,0.883499167,0
9.912275169,-0.148271945,0.138773764,0.834825572,5.054205908,2.460975496,0.401772655,1.712485289,0.598227345,1.214132045,-0.947958389,-4.321238086,-0.97914627,0.219371942,0.216217406,0.22333097,0.116920541,0.498353245,0.120767233,0.00326152,0.008117824,0.486739921,0.968147884,0
-0.009000322,0.024185771,-0.151045307,0.267505776,0.365198479,29.94034125,0.176383383,1.396394661,0.823616617,1.017882417,0.028854285,0.297552927,0.076001366,0.096971941,0.054659727,0.143972166,0.047811175,0.378512244,0.125933276,0.029927504,0.169673037,0.124856193,0.379654822,0
0.259510581,0.134569284,0.052614809,0.598802043,1.492535124,13.20956227,0.494606709,1.312325227,0.505393291,0.629230419,0.034365318,0.317721794,0.047735285,0.108161663,0.161916641,0.224910973,0.257453921,0.683094808,0.357617422,0.027609979,0.055822088,0.126423643,0.71991437,0
8.364475274,-0.600767757,0.084917624,0.607674346,1.548902907,14.4216316,0.441257167,0.891540912,0.558742833,0.714253642,0.010211293,0.1518801,0.026519458,0.067232592,0.234819533,0.609843116,0.087746139,0.177287256,0.227882996,0.035136397,0.079627935,0.114107634,0.385049083,0
-0.546822407,0.076619852,0.32638475,0.666563363,1.999070556,8.295106698,0.335905503,1.912582128,0.664094497,1.754483221,0.015951068,0.219770372,0.02295301,0.07258061,0.114927981,0.165377213,0.027766811,0.158098945,0.039955437,0.027272293,0.081190374,0.180857525,0.694944476,1
-0.580144246,0.026161058,0.029928344,0.970174771,32.52866118,11.55988613,0.263855744,0.780510234,0.736144256,0.484587644,0.073589694,0.295311453,0.085426762,0.2491935,0.097986134,0.113747424,0.100038246,0.29592259,0.116129622,0.005835078,0.022114651,0.089165422,0.861436077,1
-0.974157956,0.20882423,0.602564048,0.684838847,2.172979884,7.176043925,0.402646552,1.115270055,0.597353448,0.692064391,0.08374489,0.240274299,0.069220428,0.348538693,0.146876803,0.121402933,0.15279017,0.423205664,0.126290703,0.045068307,0.111930194,0.203482247,1.209829121,0
-0.839559437,0.096933413,-0.049615726,0.426684914,0.74424156,27.28902667,0.686733666,2.329957228,0.313266334,1.870781153,0.18588771,0.701565897,0.19174634,0.264961154,0.236096365,0.243537423,0.135337965,0.459176075,0.139603417,0.230995609,0.336368552,0.085882498,0.969445936,0
-0.594399702,0.031433873,0.248751643,0.823789669,4.675036147,3.360534214,0.381015382,1.19557464,0.618984618,0.984549147,0.076958614,0.326556942,0.071125099,0.235666754,0.206887249,0.191205055,0.067251308,0.211025493,0.062153613,0.031149221,0.081753186,0.361222952,1.082017677,0
-0.509325982,-0.085423428,0.114217448,0.684687182,2.171453685,6.166452124,0.301907829,0.632406914,0.698092171,0.511516753,0.002240142,0.012523468,0.00235873,0.178875566,0.166692695,0.17551701,0.057712345,0.120890162,0.0607675,0.003397622,0.01125384,0.236849482,0.949723876,0
3.832389624,-0.102522217,0.271186937,0.355762618,0.552222873,6.057777395,0.274643114,1.254034312,0.725356886,0.923544069,0.034823328,0.320434095,0.062886985,0.108675476,0.0936215,0.169069824,0.072379893,0.330490242,0.130709887,0.048055269,0.174973509,0.464008971,0.553744592,0
-0.834257819,0.743541008,-0.916527699,1.140876884,-8.098399686,3.7602592,0.163889925,0.233510578,0.836110075,0.046648189,-0.014914397,-0.247932788,-0.017491512,0.060155002,0.009003954,0.010559781,0.131149789,0.186862389,0.153811654,0.004399963,0.02684706,0.233100624,0.852664838,0
23.18042109,-0.594227066,-0.533850312,0.506297164,1.025509935,6.726029066,0.381817668,1.89612517,0.618182332,1.883174767,-0.12298352,-0.509701084,-0.497099728,0.241285576,0.041630404,0.16827021,0.002607788,0.012950403,0.010540687,0.012280062,0.032162109,0.293653895,0.247402106,1
18.06736238,-0.087206753,-0.087799339,0.324563861,0.480524863,4.244824976,0.725839012,3.137568603,0.274160988,2.364577991,-0.022113892,-0.183954601,-0.061523286,0.120213857,0.289034816,0.804126735,0.178822143,0.772990612,0.497502925,0.067633076,0.09317917,0.725838586,0.359439381,1
3.695624788,0.07215181,0.09191662,0.454524756,0.833263767,9.624125695,0.524770969,2.172610139,0.475229039,1.718998099,0.033346713,0.098735524,0.048718113,0.337737745,0.342044618,0.499712465,0.109565184,0.45361204,0.160070018,0.025686648,0.048948301,0.228602603,0.684482862,0
6.597660346,0.062244357,0.123757735,0.51480095,1.061009805,15.16021531,0.642048301,1.523923462,0.357951699,1.269594583,0.073946289,0.170084045,0.086166205,0.434763228,0.460295428,0.536361068,0.107151986,0.254328879,0.124859275,0.008367191,0.013032027,0.128131317,0.858182025,0
1.686977333,0.070928098,0.046032514,0.574644961,1.350977201,7.981967385,0.651379079,1.560134959,0.348620921,1.19446867,0.104544754,0.191615296,0.110651899,0.545597126,0.365264334,0.386601819,0.152671004,0.365666289,0.161589519,0.037766256,0.057978921,0.218017045,0.944807592,1
2.626109744,-0.242864982,-0.204731679,0.489374118,0.95838095,14.36768388,0.617751438,1.433219829,0.382248571,0.978782913,-0.08143114,-1.896193701,-0.222255068,0.042944526,0.288239307,0.786709445,0.195872993,0.454436916,0.534608327,0.090149821,0.145932191,0.142223787,0.366385976,0
-0.095727738,-0.034614077,-0.062087889,0.557421842,1.259487914,13.03438312,0.727082176,2.042903092,0.272917824,1.831845246,0.114653467,0.514176965,0.225863473,0.222984449,0.476566488,0.93881995,0.075116827,0.211057847,0.147977623,0.154870567,0.213002838,0.137633938,0.507622881,0
-0.933279833,2.518028822,1.835859483,0.692263416,2.249532403,3.900365,0.323407168,1.276925756,0.676592832,1.018888572,0.15245163,0.409185561,0.162350105,0.372573336,0.102367855,0.10901446,0.065352858,0.258036172,0.069596129,0.0779686,0.241084948,0.370359397,0.939030065,0
-0.507508516,0.404729764,0.722319264,0.614403582,1.593384914,4.025729953,0.219871808,0.590493453,0.780128192,0.44999,0.143783254,0.37530838,0.082070855,0.383106965,0.10966426,0.062595882,0.052316834,0.140503453,0.029862221,0.031117273,0.141524617,0.404298027,1.751940501,0
-0.828213939,-0.159390313,0.546237588,0.556964256,1.257154308,6.4620172,0.415405796,0.843576694,0.584594204,0.452639605,0.184343025,1.218175549,0.161016405,0.151327143,0.125526066,0.109642097,0.192510661,0.390937026,0.168150514,0.026350626,0.063433458,0.277846267,1.144871078,0
1.775921931,0.071226498,0.154188989,0.625856058,1.672768058,15.02446443,0.439644295,0.805938301,0.560355719,0.601202264,0.025265401,0.156991193,0.032459421,0.160935149,0.286500355,0.368077896,0.111684766,0.204736037,0.143485664,0.003764178,0.008561871,0.106347318,0.778368813,0
3.730960057,-0.003757191,0.628805218,0.487559235,0.95144506,17.38968532,0.567293199,1.547650495,0.432706801,1.237753013,0.070479723,0.3958258,0.059944442,0.178057426,0.380267029,0.323424862,0.113593305,0.309897482,0.096613422,0.011407276,0.020108254,0.117945368,1.175750764,0
-0.533136449,0.07606409,0.251521118,0.755328513,3.087113461,8.021140333,0.371012833,0.592757669,0.628987167,0.570322831,-0.022831666,-0.410559306,-0.020492448,0.055611129,0.2286812,0.205251667,0.014042185,0.022434837,0.012603493,0.004915261,0.013248224,0.165054742,1.11415027,1
509.3303783,0.066955763,0.307173889,0.762270455,3.206460747,9.181602891,0.161392308,0.360620558,0.838607692,0.331258549,0.030939566,0.920575356,0.146214186,0.033608944,0.042749807,0.202027021,0.013140689,0.029362009,0.062100261,0.000606341,0.003756942,0.142880318,0.211604403,0
0.533707559,0.417871402,0.447209984,0.458471245,0.846623988,2.328257379,0.47400358,1.514804281,0.52599642,1.147063399,0.150047699,0.673517469,0.121094096,0.222782194,0.334493405,0.269948667,0.115071311,0.367740926,0.092866845,0.020519355,0.043289451,0.93682163,1.239100044,0
0.931045262,-0.212573195,-0.296711731,0.841154241,5.295415179,32.81319511,0.285805347,3.880938131,0.714194653,2.580059824,0.367085529,54.48870477,0.582523995,0.006736911,0.170853535,0.271125598,0.095801057,1.300878307,0.152025645,0.00603166,0.021104085,0.036230626,0.630163791,1
-0.976745977,0.436260314,-0.100649356,0.549872072,1.221590607,17.81768433,0.587144405,1.154382709,0.412855614,0.902168935,0.088688517,0.632254829,0.039970248,0.140273372,0.334598606,0.150797304,0.128281466,0.252213774,0.057814046,0.041788109,0.071171774,0.102067406,2.218863308,0
0.17920432,-0.255384677,-0.572108415,0.453451121,0.829662521,4.179791375,0.805016405,1.908093539,0.194983595,1.327891349,0.102068513,0.74071066,0.071389917,0.137798088,0.070259113,0.049141425,0.244784776,0.58020215,0.171210143,0.259877386,0.322822472,0.527612304,1.429732908,0
-0.878123097,-0.463356257,-0.364662541,0.637542413,1.758943489,34.31738222,0.27812449,0.611859631,0.72187551,0.090279855,-0.060728214,-0.94315799,-0.130563441,0.064388167,0.019699638,0.042353501,0.237087172,0.521579634,0.509728756,0.014508812,0.05216661,0.045706374,0.465124185,0
-0.148124093,-0.063530894,0.331690115,0.376481139,0.603800733,7.171820286,0.609681878,1.789041813,0.390318113,1.527706015,0.096021229,0.773888496,0.158471981,0.12407631,0.211993381,0.349870661,0.089059807,0.261335828,0.146982955,0.041891238,0.068709993,0.370362816,0.605919284,0
0.075223953,0.199793646,-0.151541675,0.523058528,1.096693264,7.7953242,0.472779541,1.284562544,0.527220484,1.005414133,0.016549228,0.096128271,0.018499289,0.172157766,0.194783432,0.217735528,0.102739768,0.279148411,0.114845998,0.025162982,0.053223499,0.245253679,0.894587271,1
0.027464517,0.206930988,0.240342659,0.707168186,2.414929144,7.678441667,0.457072431,0.786102352,0.542927612,0.413636465,-0.067703408,-0.717373505,-0.075151728,0.094376789,0.179459678,0.199202748,0.216567077,0.372465887,0.240392479,0.002890517,0.00632398,0.18416377,0.900889569,0
1.335751465,2.975691048,0.541232928,1.595686266,7.40838349,1.900429474,0.921852706,0.774697337,0.078147294,0.411884428,0.163769491,0.245433108,0.01963148,0.667267316,0.277329141,0.033244173,0.431729975,0.362812909,0.051752607,0.162941424,0.176754294,0.329762097,8.342187888,0
-0.042681253,0.03196068,0.550490966,0.215763088,0.310505128,27.53535273,0.607057842,4.218871672,0.392942169,2.886506045,0.053688226,0.421743002,0.055491933,0.127300811,0.147863775,0.152831399,0.191715479,1.332365627,0.198156342,0.037867099,0.062378075,0.168318638,0.967496056,0
0.697129314,-0.054954331,1.841425598,3.72550594,9.472559885,0.602252133,0.456109523,0.162538912,0.543890477,0.131919627,0.114011939,0.557409663,0.124758437,0.204538863,0.22086641,0.241684761,0.085922485,0.030619284,0.094021338,0.031916478,0.069975468,0.445693595,0.913861548,0
1.227117328,-0.385355861,-0.030172897,11.62382273,14.4597301,7.523121708,0.856556378,0.076909075,0.143443634,0.071003683,0.218276494,2.07237251,0.504074227,0.105326862,0.085657872,0.197812989,0.065769889,0.005905392,0.151884911,0.122249028,0.142721519,0.011435441,0.433024509,1
0.147501725,-0.030226037,0.309258584,0.198913833,0.353291648,25.907248,0.475084733,3.61953545,0.524915267,1.990330908,0.076865555,0.349101811,0.072981522,0.220180912,0.163484539,0.155223629,0.213842435,1.629204689,0.203036929,0.072243065,0.152063537,0.194050038,1.053219412,1
0.197482458,0.148941398,0.048097008,0.079870254,0.160353648,15.87601507,0.545737606,8.179896685,0.454262394,6.655954994,0.090437924,0.480601714,0.102257303,0.188176449,0.136193939,0.153993195,0.101672713,1.523941692,0.114960373,0.082396265,0.150981468,0.788630248,0.884415308,0
0.500900306,0.190052518,0.761837612,0.753597955,1.112298805,5.24924137,0.627414453,1.279466468,0.372585547,1.102520438,0.095580867,0.898384364,0.139035442,0.106391953,0.154732981,0.225080282,0.086769368,0.17694603,0.126217912,0.017126443,0.027296858,0.252792244,0.687456849,0
0.846984192,0.205522382,0.008557256,0.585932165,0.961186014,6.407972831,0.372502647,1.739554175,0.627497356,0.837529185,0.050132167,0.372988726,0.143117541,0.134406654,0.140842451,0.402077682,0.193156788,0.902024989,0.551424893,0.014627761,0.039268877,0.266337304,0.350286667,0
0.162359945,0.495404635,0.831074235,1.767626226,10.5812741,6.526281967,0.623286948,0.355991521,0.376713052,0.289304073,-0.146381319,5.095185278,-0.179052578,-0.028729342,0.198576686,0.242897576,0.116759567,0.066687448,0.142819463,0.042203163,0.067710648,0.086684955,0.817532597,0
0.57252255,0.031141109,0.227511522,0.058581429,0.080536999,97.5259376,0.577039694,13.88373368,0.422960306,12.79964389,0.127548087,1.13288624,0.217461384,0.112586845,0.054169101,0.092354876,0.045057248,1.084089785,0.076819746,0.025272141,0.043796191,0.175032987,0.586532123,0
-0.147504163,-0.439949923,-0.256535377,0.043695928,-0.032238966,116.9574287,0.715384304,29.51508781,0.284615696,23.1020757,-0.354750549,-6.748321162,-0.362208725,0.052568712,0.345630661,0.352897103,0.155438067,6.413012113,0.158705954,0.044851476,0.062695639,0.195673145,0.979409175,0
0.02822597,-0.238261571,3.543366974,42.19400833,67.82747296,0.0318066,0.496813983,0.014625703,0.503186017,0.004245959,-0.02247561,-0.07598195,-0.043454955,0.295801958,0.035513498,0.068662764,0.352584912,0.010379745,0.681697261,0.016719229,0.033652895,0.745129862,0.517216267,0
0.105008186,0.605056062,2.368186791,0.128260303,0.161680643,23.99856917,0.59901849,5.490536849,0.40098151,5.251799748,0.089873882,1.682043618,0.182405148,0.053431363,0.193214748,0.392142454,0.026046258,0.238737101,0.052862649,0.006670884,0.011136357,0.324879561,0.492715712,1
0.323145529,0.299890767,0.555450997,0.123665823,0.212199262,18.85502952,0.523725513,9.743929871,0.476274479,8.71376647,0.049503502,0.473407266,0.17706729,0.104568531,0.10337436,0.369756016,0.05537015,1.030163401,0.198051489,0.033202726,0.063397191,0.428867456,0.279574519,0
0.092550514,0.575063894,0.377035523,0.620970397,1.539302813,7.251985503,0.569347443,0.968682277,0.430652557,0.851156211,0.019765121,0.211817076,0.01791676,0.093312218,0.313300186,0.284001515,0.069076484,0.117526066,0.062616707,0.015805478,0.027760691,0.222060941,1.103163787,1
-0.105896562,0.32756581,0.693287047,29.17295396,52.81136849,3.769031021,0.50162927,0.044119954,0.49837073,0.033141226,-0.001685909,-0.007846495,-0.001360625,0.214861422,0.059312115,0.047868273,0.124824509,0.010978729,0.100740527,0.128071768,0.255311594,0.009094731,1.239069454,0
-0.134591909,-0.031291409,-0.036325191,0.146874032,0.289876984,62.6334,0.373787308,3.07248935,0.626212851,2.399047737,0.087314915,0.309884717,0.059631449,0.281765799,0.230951218,0.157727414,0.081928173,0.673440301,0.05595259,0.024713492,0.066116454,0.108704868,1.46424272,0
0.362279266,-0.082117676,1.598097138,0.261293638,0.74817732,26.81646167,0.670439479,3.249640217,0.329560521,2.822315381,0.137036971,0.587750867,0.265905626,0.233154859,0.260409558,0.505296974,0.088162187,0.42732476,0.171069322,0.010376136,0.015476618,0.142715022,0.515359424,0
0.038237852,0.22593838,0.386644308,1.204064108,5.430117326,1.88664916,0.446655563,0.668504692,0.553344437,0.467623768,0.023889377,0.237319095,0.027853919,0.100663525,0.202324768,0.235901412,0.134216832,0.200880924,0.156490679,0.069210402,0.154952514,0.44020933,0.857666625,1
3.368692047,0.090520175,-0.034917419,0.010748412,0.01232536,37.62571267,0.723143642,116.6914718,0.276856358,98.33190471,0.062372991,0.449127729,0.192785232,0.13887584,0.11067079,0.342066232,0.113775274,18.35956708,0.351661712,0.103008683,0.142445673,2.472697301,0.323536144,1
1.183853629,2.756597,3.811757462,0.577231116,0.965504746,4.6468048,0.796821592,2.020850858,0.203178408,1.144040796,0.075454067,0.38825613,0.083378665,0.194340954,0.184316174,0.203674065,0.345726216,0.876809975,0.382036271,0.013199435,0.016565108,0.372817111,0.904956524,1
0.264239991,0.360918856,0.215595288,0.505120379,0.825810358,7.517165679,0.476786874,1.889014226,0.523213126,1.316159396,0.195331961,0.615017585,0.221760988,0.317603864,0.175878543,0.199675461,0.144588463,0.57285483,0.164151735,0.052788694,0.110717591,0.263360712,0.88082202,1
0.327386034,0.39248337,0.210166561,0.072808841,0.104230975,13.32427199,0.586780317,8.755584107,0.413219683,6.352964687,0.11592509,0.541867366,0.136823199,0.213936282,0.138536792,0.16351117,0.161018359,2.40261942,0.190045546,0.016986443,0.028948556,1.030795205,0.847261946,0
1.073529862,-0.926507225,9.118816761,0.041610932,1.897466797,22.58131698,0.673476294,19.82751469,0.326523706,18.00203049,0.352490381,-58.37169898,12.17323893,-0.006038721,0.113209133,3.909672148,0.062005795,1.825484903,2.141367239,0.003540723,0.005257383,1.064249091,0.02895617,0
0.613725917,0.688909434,4.85698762,0.006199183,0.037975831,27.25893291,0.523290433,84.41280182,0.476709582,72.22110165,0.029928299,0.216155127,0.013701049,0.138457503,0.414062956,0.189556279,0.075578584,12.19170017,0.034599558,0.003612411,0.006903262,5.917750755,2.184380064,0
0.020069701,0.311210524,-0.512491015,0.015244959,0.039087116,128.567088,0.358944149,126.7813297,0.641055851,111.5843407,0.10327822,0.639579276,0.114917017,0.161478372,0.052796436,0.058746257,0.043025786,15.19697802,0.047874518,0.040862806,0.113841683,0.510204082,0.89871999,1
0.087352212,0.302324802,0.700408898,0.016980182,0.027100783,360.487652,0.3682503,29.02661578,0.6317497,25.46375874,0.084122033,0.468132487,0.074297421,0.179697062,0.206396457,0.182291416,0.045200694,3.562857039,0.039921705,0.018511497,0.050268789,0.163368101,1.13223355,0
0.195040305,0.113833052,0.281468662,0.09795113,0.279077026,22.85744524,0.621456894,9.871975689,0.378543113,9.571990934,0.075192987,0.693852852,0.070973226,0.108370221,0.160946814,0.151914628,0.01888452,0.299984635,0.017824738,0.209243935,0.336699032,0.446645396,1.05945567,1
0.054732352,0.250188953,0.248136385,0.645041491,2.04700993,15.1424036,0.398859333,0.744416567,0.601140667,0.352940903,0.008503789,0.065366735,0.011825203,0.130093521,0.128117084,0.178157129,0.20975316,0.391475676,0.29167867,0.000107678,0.000269964,0.102380567,0.719124096,0
-0.0225189,-0.013343304,0.080092512,0.002278459,0.007130858,5414.846767,0.492892513,257.7967066,0.507107487,223.9958568,0.002620617,0.01960845,0.004215134,0.133647343,0.312034445,0.50189202,0.064625286,33.80084981,0.103946586,0.000702064,0.001424375,0.081053662,0.621716291,0
0.114746936,0.941576027,-0.297954125,0.680929819,2.560970975,19.456171,0.629654828,1.093933751,0.370345172,0.477282653,0.072902474,0.236468997,0.034127764,0.308296118,0.126437365,0.059189,0.354936796,0.616651098,0.166156215,0.055007843,0.087361901,0.075481457,2.136163226,0
-0.585568062,-0.133846207,-0.676085559,0.003568225,-0.00419457,4880.06254,0.704913388,223.2597156,0.295086612,126.9508066,-0.860720195,6.821065559,-1.105875846,-0.126185592,0.191155489,0.245601578,0.3040828,96.30890905,0.390693544,0.061180589,0.08679164,0.05742783,0.778315394,1
0.298821677,-0.021908335,0.295947474,0.772318664,3.392103529,11.08898934,0.018884717,0.033913119,0.48248283,0.581827772,0.031418531,1.22147953,0.038254096,0.025721701,0.202467044,0.246516734,0.193523015,0.34752807,0.235626799,0.000294492,0.015594212,0.116764683,0.821311564,1
1.077878997,1.574982103,0.271387866,0.446370839,0.806263236,3.884467143,44.42921791,108.471272,0.196426647,1.490236941,0.211998925,0.019729828,0.09855956,10.7450976,0.199869296,0.092920424,0.193180752,0.471639226,0.08981088,0.268221014,0.006037041,0.576730253,2.15097272,0
0.117978349,0.279406817,0.463388851,0.565519084,1.30159706,3.683387263,1.568116407,3.889941469,0.401030385,1.48116691,0.071472342,0.006754106,0.043932526,10.58205832,0.53190843,0.326952778,0.001880392,0.004664586,0.001155837,0.057445865,0.036633674,0.480070869,1.626866221,0
0.103583155,0.07348594,-0.370179622,0.851125124,5.717050095,2.509917717,3.256639739,5.238411847,0.120401737,1.159203917,0.022349941,0.013544583,0.016742023,1.650101791,0.129685559,0.097145607,0.158939091,0.255658742,0.119059012,0.227653641,0.06990446,0.468109123,1.334960605,0
-0.252028889,0.404913935,-0.559149602,0.57700091,1.364070778,3.242655255,60.52146701,162.0979133,0.326042903,1.198675975,0.114094674,0.002010508,0.100568552,56.74917916,0.197572519,0.174149952,0.226415226,0.606420126,0.199573306,0.041971866,0.000693504,0.53446925,1.134496543,0
1.575043245,1.348971325,3.194080341,0.430349221,0.75546148,7.904601667,6.176379223,14.82467859,0.191883799,1.878578246,0.444117361,0.248650485,0.336705543,1.786110981,0.192005353,0.145567979,0.025447413,0.06107943,0.01929284,0.270810716,0.043846193,0.293967277,1.319008168,1
0.308139793,0.071309198,0.949771108,0.810096382,4.265829125,16.18631336,0.580273671,2.158892372,0.740822454,0.874103388,0.073549555,0.635707277,0.150804425,0.115697205,0.079794282,0.163608478,0.024233373,0.090159603,0.049687587,0.028793135,0.049619923,0.07626326,0.487714833,1
0.189351451,0.571222274,0.995954618,0.491670206,0.967226812,11.89023063,0.173002662,0.755229833,0.331647055,1.921246957,0.067988795,0.712433752,0.069217641,0.095431743,0.394971714,0.402110529,0.228247399,0.996396487,0.232372798,0.017318221,0.100103784,0.171055022,0.982246636,0
0.747468669,0.734463801,1.011756456,0.660097939,1.942023938,9.255140806,0.777153891,1.332749535,0.222846109,0.588762381,0.002546744,0.013262199,0.002118531,0.192030297,0.241718628,0.201075724,0.433834337,0.743987154,0.360888834,0.006627527,0.008527947,0.163684891,1.20212735,1
0.651184429,232.3757571,13179.55556,0.16833978,0.20241413,1.574897976,0.523433157,3.623173532,0.476566843,0.05282589,-0.040967405,0.789475225,-3.348887216,-0.051891944,0.004017191,0.328385974,0.002118893,0.014666855,0.173209284,0.043020929,0.082189919,3.771905649,0.01223314,1
-0.232934982,-0.169380366,-0.547512276,1.760592981,-2.314763637,27.30566413,0.408285058,0.641645448,0.591714942,0.155036398,-0.159967843,-1.605329221,-0.185413738,0.099647998,0.070997199,0.082290639,0.01015443,0.01595832,0.011769683,0.016837636,0.041239903,0.020801195,0.862761544,1
1.544682462,0.315340881,9.70955298,0.280470948,0.389797949,12.43192594,0.560102718,2.225491283,0.439897294,5.625321074,0.18058426,1.448878091,0.303910038,0.124637304,0.748063626,1.258936108,0.462817396,1.838941409,0.778887666,0.180155828,0.321647838,0.286796405,0.594203011,1
-0.066220792,0.139362159,0.389379916,1.32140985,-4.111292672,6.456627461,0.365597888,3.114619664,0.634402139,23.50630434,-0.097966816,-2.287557152,-0.140279166,0.042825953,0.302910268,0.433738704,0.018974733,0.161650485,0.027170013,0.031082093,0.085017156,0.117207859,0.698370391,1
-0.239507511,-0.076721496,16.94595788,0.647202297,1.834485483,23.01686759,0.235923646,0.463560558,0.764076354,2.91793201,0.01714807,0.258375258,0.024468822,0.066368856,1.361410342,1.942615502,0.094923151,0.18651216,0.135447175,0.027442102,0.116317725,0.067129549,0.700813074,1
-0.369075844,-0.192644278,-0.997445801,1.086276691,-12.59061601,4.885824134,0.473309134,1.491095159,0.526690866,0.003182928,-0.445948892,-5.521089291,-0.798329061,0.080771904,0.000805894,0.001442695,0.000511479,0.001611343,0.000915639,0.006735749,0.014231183,0.188417705,0.558602854,1
0.494126358,-0.683743497,2.180082151,0.271466683,0.372620808,13.42349484,0.271862041,1.011848148,0.728137959,1.164428063,0.291178967,40.78296489,5.487958838,0.00713972,0.083350536,1.570938704,0.017292694,0.064361984,0.325921866,0.003764127,0.013845725,0.27442133,0.05305779,1
-0.087941508,-0.051997201,-0.73740257,1.07735832,-13.92685783,4.688376389,0.719285618,0.705006117,0.280714382,0.099244805,-0.520376093,-2.225776342,-0.803241854,0.233795321,0.08007642,0.123604319,0.034876927,0.034184538,0.053835308,0.037198074,0.051715303,0.197978195,0.647844844,1
